agent_x,agent_y,agent_dir,goal_pos,goal_name,action,reward
1,1,west,"(1, 4)",no_key,DROP,-0.001
1,1,west,"(1, 4)",no_key,PICKUP,-0.001
1,1,west,"(1, 4)",no_key,PICKUP,-0.001
1,1,west,"(1, 4)",no_key,DROP,-0.001
1,1,west,"(1, 4)",no_key,DROP,-0.001
1,1,west,"(1, 4)",no_key,RIGHT,-0.001
1,1,north,"(1, 4)",no_key,PICKUP,-0.001
1,1,north,"(1, 4)",no_key,RIGHT,-0.001
1,1,est,"(1, 4)",no_key,FORWARD,-0.089286
2,1,est,"(1, 4)",no_key,RIGHT,-0.001
2,1,sud,"(1, 4)",no_key,FORWARD,0.081286
2,2,sud,"(1, 4)",no_key,TOGGLE,-0.001
2,2,sud,"(1, 4)",no_key,LEFT,-0.001
2,2,est,"(1, 4)",no_key,PICKUP,-0.001
2,2,est,"(1, 4)",no_key,DONE,-0.001
2,2,est,"(1, 4)",no_key,FORWARD,-0.001
2,2,est,"(1, 4)",no_key,LEFT,-0.001
2,2,north,"(1, 4)",no_key,DROP,-0.001
2,2,north,"(1, 4)",no_key,TOGGLE,-0.001
2,2,north,"(1, 4)",no_key,DONE,-0.001
2,2,north,"(1, 4)",no_key,RIGHT,-0.001
2,2,est,"(1, 4)",no_key,LEFT,-0.001
2,2,north,"(1, 4)",no_key,FORWARD,-0.089286
2,1,north,"(1, 4)",no_key,PICKUP,-0.001
2,1,north,"(1, 4)",no_key,TOGGLE,-0.001
2,1,north,"(1, 4)",no_key,DROP,-0.001
2,1,north,"(1, 4)",no_key,DROP,-0.001
2,1,north,"(1, 4)",no_key,LEFT,-0.001
2,1,west,"(1, 4)",no_key,DONE,-0.001
2,1,west,"(1, 4)",no_key,LEFT,-0.001
2,1,sud,"(1, 4)",no_key,RIGHT,-0.001
2,1,west,"(1, 4)",no_key,DONE,-0.001
2,1,west,"(1, 4)",no_key,DONE,-0.001
2,1,west,"(1, 4)",no_key,DROP,-0.001
2,1,west,"(1, 4)",no_key,TOGGLE,-0.001
2,1,west,"(1, 4)",no_key,TOGGLE,-0.001
2,1,west,"(1, 4)",no_key,DROP,-0.001
2,1,west,"(1, 4)",no_key,RIGHT,-0.001
2,1,north,"(1, 4)",no_key,PICKUP,-0.001
2,1,north,"(1, 4)",no_key,RIGHT,-0.001
2,1,est,"(1, 4)",no_key,DONE,-0.001
2,1,est,"(1, 4)",no_key,FORWARD,-0.001
2,1,est,"(1, 4)",no_key,FORWARD,-0.001
2,1,est,"(1, 4)",no_key,LEFT,-0.001
2,1,north,"(1, 4)",no_key,RIGHT,-0.001
2,1,est,"(1, 4)",no_key,RIGHT,-0.001
2,1,sud,"(1, 4)",no_key,TOGGLE,-0.001
2,1,sud,"(1, 4)",no_key,LEFT,-0.001
2,1,est,"(1, 4)",no_key,TOGGLE,-0.001
2,1,est,"(1, 4)",no_key,DONE,-0.001
2,1,est,"(1, 4)",no_key,PICKUP,-0.001
2,1,est,"(1, 4)",no_key,RIGHT,-0.001
2,1,sud,"(1, 4)",no_key,TOGGLE,-0.001
2,1,sud,"(1, 4)",no_key,DROP,-0.001
2,1,sud,"(1, 4)",no_key,TOGGLE,-0.001
2,1,sud,"(1, 4)",no_key,RIGHT,-0.001
2,1,west,"(1, 4)",no_key,PICKUP,-0.001
2,1,west,"(1, 4)",no_key,RIGHT,-0.001
2,1,north,"(1, 4)",no_key,DROP,-0.001
2,1,north,"(1, 4)",no_key,FORWARD,-0.001
2,1,north,"(1, 4)",no_key,DONE,-0.001
2,1,north,"(1, 4)",no_key,FORWARD,-0.001
2,1,north,"(1, 4)",no_key,PICKUP,-0.001
2,1,north,"(1, 4)",no_key,PICKUP,-0.001
2,1,north,"(1, 4)",no_key,DROP,-0.001
2,1,north,"(1, 4)",no_key,TOGGLE,-0.001
2,1,north,"(1, 4)",no_key,FORWARD,-0.001
2,1,north,"(1, 4)",no_key,FORWARD,-0.001
2,1,north,"(1, 4)",no_key,FORWARD,-0.001
2,1,north,"(1, 4)",no_key,FORWARD,-0.001
2,1,north,"(1, 4)",no_key,DROP,-0.001
2,1,north,"(1, 4)",no_key,PICKUP,-0.001
2,1,north,"(1, 4)",no_key,PICKUP,-0.001
2,1,north,"(1, 4)",no_key,LEFT,-0.001
2,1,west,"(1, 4)",no_key,DONE,-0.001
2,1,west,"(1, 4)",no_key,TOGGLE,-0.001
2,1,west,"(1, 4)",no_key,PICKUP,-0.001
2,1,west,"(1, 4)",no_key,DONE,-0.001
2,1,west,"(1, 4)",no_key,DONE,-0.001
2,1,west,"(1, 4)",no_key,FORWARD,0.081286
1,1,west,"(1, 4)",no_key,RIGHT,-0.001
1,1,north,"(1, 4)",no_key,FORWARD,-0.001
1,1,north,"(1, 4)",no_key,FORWARD,-0.001
1,1,north,"(1, 4)",no_key,PICKUP,-0.001
1,1,north,"(1, 4)",no_key,LEFT,-0.001
1,1,west,"(1, 4)",no_key,DROP,-0.001
1,1,west,"(1, 4)",no_key,DONE,-0.001
1,1,west,"(1, 4)",no_key,RIGHT,-0.001
1,1,north,"(1, 4)",no_key,TOGGLE,-0.001
1,1,north,"(1, 4)",no_key,RIGHT,-0.001
1,1,est,"(1, 4)",no_key,LEFT,-0.001
1,1,north,"(1, 4)",no_key,FORWARD,-0.001
1,1,north,"(1, 4)",no_key,DROP,-0.001
1,1,north,"(1, 4)",no_key,DROP,-0.001
1,1,north,"(1, 4)",no_key,DROP,-0.001
1,1,north,"(1, 4)",no_key,TOGGLE,-0.001
1,1,north,"(1, 4)",no_key,PICKUP,-0.001
1,1,north,"(1, 4)",no_key,FORWARD,-0.001
1,1,north,"(1, 4)",no_key,RIGHT,-0.001
1,1,est,"(1, 4)",no_key,RIGHT,-0.001
1,1,sud,"(1, 4)",no_key,FORWARD,0.080429
1,2,sud,"(1, 4)",no_key,RIGHT,-0.001
1,2,west,"(1, 4)",no_key,PICKUP,-0.001
1,2,west,"(1, 4)",no_key,DROP,-0.001
1,2,west,"(1, 4)",no_key,DONE,-0.001
1,2,west,"(1, 4)",no_key,RIGHT,-0.001
1,2,north,"(1, 4)",no_key,PICKUP,-0.001
1,2,north,"(1, 4)",no_key,DROP,-0.001
1,2,north,"(1, 4)",no_key,TOGGLE,-0.001
1,2,north,"(1, 4)",no_key,TOGGLE,-0.001
1,2,north,"(1, 4)",no_key,FORWARD,-0.090143
1,1,north,"(1, 4)",no_key,FORWARD,-0.001
1,1,north,"(1, 4)",no_key,DONE,-0.001
1,1,north,"(1, 4)",no_key,DONE,-0.001
1,1,north,"(1, 4)",no_key,PICKUP,-0.001
1,1,north,"(1, 4)",no_key,TOGGLE,-0.001
1,1,north,"(1, 4)",no_key,TOGGLE,-0.001
1,1,north,"(1, 4)",no_key,TOGGLE,-0.001
1,1,north,"(1, 4)",no_key,PICKUP,-0.001
1,1,north,"(1, 4)",no_key,PICKUP,-0.001
1,1,north,"(1, 4)",no_key,RIGHT,-0.001
1,1,est,"(1, 4)",no_key,TOGGLE,-0.001
1,1,est,"(1, 4)",no_key,DONE,-0.001
1,1,est,"(1, 4)",no_key,FORWARD,-0.089286
2,1,est,"(1, 4)",no_key,RIGHT,-0.001
2,1,sud,"(1, 4)",no_key,RIGHT,-0.001
2,1,west,"(1, 4)",no_key,TOGGLE,-0.001
2,1,west,"(1, 4)",no_key,DROP,-0.001
2,1,west,"(1, 4)",no_key,PICKUP,-0.001
2,1,west,"(1, 4)",no_key,RIGHT,-0.001
2,1,north,"(1, 4)",no_key,DROP,-0.001
2,1,north,"(1, 4)",no_key,TOGGLE,-0.001
2,1,north,"(1, 4)",no_key,LEFT,-0.001
2,1,west,"(1, 4)",no_key,DROP,-0.001
2,1,west,"(1, 4)",no_key,LEFT,-0.001
2,1,sud,"(1, 4)",no_key,DONE,-0.001
2,1,sud,"(1, 4)",no_key,DONE,-0.001
2,1,sud,"(1, 4)",no_key,LEFT,-0.001
2,1,est,"(1, 4)",no_key,DONE,-0.001
2,1,est,"(1, 4)",no_key,TOGGLE,-0.001
2,1,est,"(1, 4)",no_key,LEFT,-0.001
2,1,north,"(1, 4)",no_key,DONE,-0.001
2,1,north,"(1, 4)",no_key,LEFT,-0.001
2,1,west,"(1, 4)",no_key,PICKUP,-0.001
2,1,west,"(1, 4)",no_key,RIGHT,-0.001
2,1,north,"(1, 4)",no_key,DONE,-0.001
2,1,north,"(1, 4)",no_key,TOGGLE,-0.001
2,1,north,"(1, 4)",no_key,RIGHT,-0.001
2,1,est,"(1, 4)",no_key,LEFT,-0.001
2,1,north,"(1, 4)",no_key,TOGGLE,-0.001
2,1,north,"(1, 4)",no_key,RIGHT,-0.001
2,1,est,"(1, 4)",no_key,LEFT,-0.001
2,1,north,"(1, 4)",no_key,RIGHT,-0.001
2,1,est,"(1, 4)",no_key,DROP,-0.001
2,1,est,"(1, 4)",no_key,PICKUP,-0.001
2,1,est,"(1, 4)",no_key,FORWARD,-0.001
2,1,est,"(1, 4)",no_key,LEFT,-0.001
2,1,north,"(1, 4)",no_key,DROP,-0.001
2,1,north,"(1, 4)",no_key,TOGGLE,-0.001
2,1,north,"(1, 4)",no_key,TOGGLE,-0.001
2,1,north,"(1, 4)",no_key,DROP,-0.001
2,1,north,"(1, 4)",no_key,PICKUP,-0.001
2,1,north,"(1, 4)",no_key,TOGGLE,-0.001
2,1,north,"(1, 4)",no_key,PICKUP,-0.001
2,1,north,"(1, 4)",no_key,LEFT,-0.001
2,1,west,"(1, 4)",no_key,LEFT,-0.001
2,1,sud,"(1, 4)",no_key,DROP,-0.001
2,1,sud,"(1, 4)",no_key,DROP,-0.001
2,1,sud,"(1, 4)",no_key,PICKUP,-0.001
2,1,sud,"(1, 4)",no_key,LEFT,-0.001
2,1,est,"(1, 4)",no_key,LEFT,-0.001
2,1,north,"(1, 4)",no_key,DROP,-0.001
2,1,north,"(1, 4)",no_key,TOGGLE,-0.001
2,1,north,"(1, 4)",no_key,FORWARD,-0.001
2,1,north,"(1, 4)",no_key,DROP,-0.001
2,1,north,"(1, 4)",no_key,FORWARD,-0.001
2,1,north,"(1, 4)",no_key,LEFT,-0.001
2,1,west,"(1, 4)",no_key,DROP,-0.001
2,1,west,"(1, 4)",no_key,DONE,-0.001
2,1,west,"(1, 4)",no_key,TOGGLE,-0.001
2,1,west,"(1, 4)",no_key,TOGGLE,-0.001
2,1,west,"(1, 4)",no_key,PICKUP,-0.001
2,1,west,"(1, 4)",no_key,DONE,-0.001
2,1,west,"(1, 4)",no_key,RIGHT,-0.001
2,1,north,"(1, 4)",no_key,LEFT,-0.001
2,1,west,"(1, 4)",no_key,LEFT,-0.001
2,1,sud,"(1, 4)",no_key,DROP,-0.001
2,1,sud,"(1, 4)",no_key,RIGHT,-0.001
2,1,west,"(1, 4)",no_key,RIGHT,-0.001
2,1,north,"(1, 4)",no_key,RIGHT,-0.001
2,1,est,"(1, 4)",no_key,DROP,-0.001
2,1,est,"(1, 4)",no_key,DROP,-0.001
2,1,est,"(1, 4)",no_key,FORWARD,-0.001
2,1,est,"(1, 4)",no_key,DONE,-0.001
2,1,est,"(1, 4)",no_key,FORWARD,-0.001
2,1,est,"(1, 4)",no_key,FORWARD,-0.001
2,1,est,"(1, 4)",no_key,DONE,-0.001
2,1,est,"(1, 4)",no_key,PICKUP,-0.001
2,1,est,"(1, 4)",no_key,LEFT,-0.001
2,1,north,"(1, 4)",no_key,FORWARD,-0.001
2,1,north,"(1, 4)",no_key,PICKUP,-0.001
2,1,north,"(1, 4)",no_key,PICKUP,-0.001
2,1,north,"(1, 4)",no_key,DROP,-0.001
2,1,north,"(1, 4)",no_key,RIGHT,-0.001
2,1,est,"(1, 4)",no_key,TOGGLE,-0.001
2,1,est,"(1, 4)",no_key,RIGHT,-0.001
2,1,sud,"(1, 4)",no_key,FORWARD,0.081286
2,2,sud,"(1, 4)",no_key,TOGGLE,-0.001
2,2,sud,"(1, 4)",no_key,DONE,-0.001
2,2,sud,"(1, 4)",no_key,DONE,-0.001
2,2,sud,"(1, 4)",no_key,LEFT,-0.001
2,2,est,"(1, 4)",no_key,TOGGLE,-0.001
2,2,est,"(1, 4)",no_key,DONE,-0.001
2,2,est,"(1, 4)",no_key,TOGGLE,-0.001
2,2,est,"(1, 4)",no_key,DONE,-0.001
2,2,est,"(1, 4)",no_key,LEFT,-0.001
2,2,north,"(1, 4)",no_key,LEFT,-0.001
2,2,west,"(1, 4)",no_key,PICKUP,-0.001
2,2,west,"(1, 4)",no_key,PICKUP,-0.001
2,2,west,"(1, 4)",no_key,PICKUP,-0.001
2,2,west,"(1, 4)",no_key,DROP,-0.001
2,2,west,"(1, 4)",no_key,PICKUP,-0.001
2,2,west,"(1, 4)",no_key,LEFT,-0.001
2,2,sud,"(1, 4)",no_key,TOGGLE,-0.001
2,2,sud,"(1, 4)",no_key,LEFT,-0.001
2,2,est,"(1, 4)",no_key,TOGGLE,-0.001
2,2,est,"(1, 4)",no_key,RIGHT,-0.001
2,2,sud,"(1, 4)",no_key,LEFT,-0.001
2,2,est,"(1, 4)",no_key,PICKUP,-0.001
2,2,est,"(1, 4)",no_key,DONE,-0.001
2,2,est,"(1, 4)",no_key,PICKUP,-0.001
2,2,est,"(1, 4)",no_key,TOGGLE,-0.001
2,2,est,"(1, 4)",no_key,DONE,-0.001
2,2,est,"(1, 4)",no_key,FORWARD,-0.001
2,2,est,"(1, 4)",no_key,DROP,-0.001
2,2,est,"(1, 4)",no_key,DONE,-0.001
2,2,est,"(1, 4)",no_key,LEFT,-0.001
2,2,north,"(1, 4)",no_key,DROP,-0.001
2,2,north,"(1, 4)",no_key,LEFT,-0.001
2,2,west,"(1, 4)",no_key,RIGHT,-0.001
2,2,north,"(1, 4)",no_key,RIGHT,-0.001
2,2,est,"(1, 4)",no_key,DONE,-0.001
2,2,est,"(1, 4)",no_key,TOGGLE,-0.001
2,2,est,"(1, 4)",no_key,DROP,-0.001
2,2,est,"(1, 4)",no_key,PICKUP,-0.001
2,2,est,"(1, 4)",no_key,FORWARD,-0.001
2,2,est,"(1, 4)",no_key,LEFT,-0.001
2,2,north,"(1, 4)",no_key,LEFT,-0.001
2,2,west,"(1, 4)",no_key,TOGGLE,-0.001
2,2,west,"(1, 4)",no_key,FORWARD,0.080429
1,2,west,"(1, 4)",no_key,DROP,-0.001
1,2,west,"(1, 4)",no_key,DROP,-0.001
1,2,west,"(1, 4)",no_key,TOGGLE,-0.001
1,2,west,"(1, 4)",no_key,LEFT,-0.001
1,2,sud,"(1, 4)",no_key,RIGHT,-0.001
1,2,west,"(1, 4)",no_key,DONE,-0.001
1,2,west,"(1, 4)",no_key,FORWARD,-0.001
1,2,west,"(1, 4)",no_key,LEFT,-0.001
1,2,sud,"(1, 4)",no_key,RIGHT,-0.001
1,2,west,"(1, 4)",no_key,DROP,-0.001
1,2,west,"(1, 4)",no_key,RIGHT,-0.001
1,2,north,"(1, 4)",no_key,DONE,-0.001
1,2,north,"(1, 4)",no_key,DONE,-0.001
1,2,north,"(1, 4)",no_key,TOGGLE,-0.001
1,2,north,"(1, 4)",no_key,DONE,-0.001
1,2,north,"(1, 4)",no_key,PICKUP,-0.001
1,2,north,"(1, 4)",no_key,LEFT,-0.001
1,2,west,"(1, 4)",no_key,FORWARD,-0.001
1,2,west,"(1, 4)",no_key,RIGHT,-0.001
1,2,north,"(1, 4)",no_key,DROP,-0.001
1,2,north,"(1, 4)",no_key,RIGHT,-0.001
1,2,est,"(1, 4)",no_key,DROP,-0.001
1,2,est,"(1, 4)",no_key,DONE,-0.001
1,2,est,"(1, 4)",no_key,DONE,-0.001
1,2,est,"(1, 4)",no_key,PICKUP,-0.001
1,2,est,"(1, 4)",no_key,TOGGLE,-0.001
1,2,est,"(1, 4)",no_key,DROP,-0.001
1,2,est,"(1, 4)",no_key,FORWARD,-0.090143
2,2,est,"(1, 4)",no_key,PICKUP,-0.001
2,2,est,"(1, 4)",no_key,DONE,-0.001
2,2,est,"(1, 4)",no_key,TOGGLE,-0.001
2,2,est,"(1, 4)",no_key,RIGHT,-0.001
2,2,sud,"(1, 4)",no_key,DONE,-0.001
2,2,sud,"(1, 4)",no_key,TOGGLE,-0.001
2,2,sud,"(1, 4)",no_key,TOGGLE,-0.001
2,2,sud,"(1, 4)",no_key,LEFT,-0.001
2,2,est,"(1, 4)",no_key,DROP,-0.001
2,2,est,"(1, 4)",no_key,TOGGLE,-0.001
2,2,est,"(1, 4)",no_key,FORWARD,-0.001
2,2,est,"(1, 4)",no_key,LEFT,-0.001
2,2,north,"(1, 4)",no_key,LEFT,-0.001
2,2,west,"(1, 4)",no_key,PICKUP,-0.001
2,2,west,"(1, 4)",no_key,RIGHT,-0.001
2,2,north,"(1, 4)",no_key,DONE,-0.001
2,2,north,"(1, 4)",no_key,LEFT,-0.001
2,2,west,"(1, 4)",no_key,FORWARD,0.080429
1,2,west,"(1, 4)",no_key,DROP,-0.001
1,2,west,"(1, 4)",no_key,DONE,-0.001
1,2,west,"(1, 4)",no_key,DROP,-0.001
1,2,west,"(1, 4)",no_key,DROP,-0.001
1,2,west,"(1, 4)",no_key,PICKUP,-0.001
1,2,west,"(1, 4)",no_key,DONE,-0.001
1,2,west,"(1, 4)",no_key,FORWARD,-0.001
1,2,west,"(1, 4)",no_key,LEFT,-0.001
1,2,sud,"(1, 4)",no_key,TOGGLE,-0.001
1,2,sud,"(1, 4)",no_key,FORWARD,0.122
1,3,sud,"(1, 4)",no_key,DONE,-0.001
1,3,sud,"(1, 4)",no_key,PICKUP,0.499
1,3,sud,"(3, 2)",has_key,PICKUP,-0.001
1,3,sud,"(3, 2)",has_key,RIGHT,-0.001
1,3,west,"(3, 2)",has_key,FORWARD,-0.001
1,3,west,"(3, 2)",has_key,DROP,-0.001
1,3,west,"(3, 2)",has_key,PICKUP,-0.001
1,3,west,"(3, 2)",has_key,PICKUP,-0.001
1,3,west,"(3, 2)",has_key,RIGHT,-0.001
1,3,north,"(3, 2)",has_key,TOGGLE,-0.001
1,3,north,"(3, 2)",has_key,DROP,-0.701
1,3,north,"(1, 2)",no_key,TOGGLE,-0.001
1,3,north,"(1, 2)",no_key,PICKUP,-0.001
1,3,north,"(3, 2)",has_key,LEFT,-0.001
1,3,west,"(3, 2)",has_key,DONE,-0.001
1,3,west,"(3, 2)",has_key,DROP,-0.001
1,3,west,"(3, 2)",has_key,FORWARD,-0.001
1,3,west,"(3, 2)",has_key,DONE,-0.001
1,3,west,"(3, 2)",has_key,RIGHT,-0.001
1,3,north,"(3, 2)",has_key,TOGGLE,-0.001
1,3,north,"(3, 2)",has_key,LEFT,-0.001
1,3,west,"(3, 2)",has_key,LEFT,-0.001
1,3,sud,"(3, 2)",has_key,FORWARD,-0.089286
1,4,sud,"(3, 2)",has_key,RIGHT,-0.001
1,4,west,"(3, 2)",has_key,PICKUP,-0.001
1,4,west,"(3, 2)",has_key,TOGGLE,-0.001
1,4,west,"(3, 2)",has_key,DONE,-0.001
1,4,west,"(3, 2)",has_key,TOGGLE,-0.001
1,4,west,"(3, 2)",has_key,RIGHT,-0.001
1,4,north,"(3, 2)",has_key,TOGGLE,-0.001
1,4,north,"(3, 2)",has_key,PICKUP,-0.001
1,4,north,"(3, 2)",has_key,FORWARD,0.081286
1,3,north,"(3, 2)",has_key,FORWARD,0.080429
1,2,north,"(3, 2)",has_key,LEFT,-0.001
1,2,west,"(3, 2)",has_key,LEFT,-0.001
1,2,sud,"(3, 2)",has_key,LEFT,-0.001
1,2,est,"(3, 2)",has_key,FORWARD,0.122
2,2,est,"(3, 2)",has_key,PICKUP,-0.001
2,2,est,"(3, 2)",has_key,FORWARD,-0.001
2,2,est,"(3, 2)",has_key,DONE,-0.001
2,2,est,"(3, 2)",has_key,FORWARD,-0.001
2,2,est,"(3, 2)",has_key,LEFT,-0.049
2,2,north,"(3, 2)",has_key,RIGHT,0.036286
2,2,est,"(3, 2)",has_key,LEFT,-0.049
2,2,north,"(3, 2)",has_key,RIGHT,0.036286
2,2,est,"(3, 2)",has_key,PICKUP,-0.001
2,2,est,"(3, 2)",has_key,PICKUP,-0.001
2,2,est,"(3, 2)",has_key,DROP,-0.001
2,2,est,"(3, 2)",has_key,DROP,-0.001
2,2,est,"(3, 2)",has_key,DROP,-0.001
2,2,est,"(3, 2)",has_key,PICKUP,-0.001
2,2,est,"(3, 2)",has_key,LEFT,-0.049
2,2,north,"(3, 2)",has_key,LEFT,-0.001
2,2,west,"(3, 2)",has_key,LEFT,-0.001
2,2,sud,"(3, 2)",has_key,FORWARD,-0.091
2,3,sud,"(3, 2)",has_key,DROP,-0.701
2,3,sud,"(2, 4)",no_key,LEFT,-0.049
2,3,est,"(2, 4)",no_key,DROP,-0.001
2,3,est,"(2, 4)",no_key,DROP,-0.001
2,3,est,"(2, 4)",no_key,DONE,-0.001
2,3,est,"(2, 4)",no_key,FORWARD,-0.001
2,3,est,"(2, 4)",no_key,DONE,-0.001
2,3,est,"(2, 4)",no_key,PICKUP,-0.001
2,3,est,"(2, 4)",no_key,LEFT,-0.001
2,3,north,"(2, 4)",no_key,FORWARD,-0.091
2,2,north,"(2, 4)",no_key,PICKUP,-0.001
2,2,north,"(2, 4)",no_key,PICKUP,-0.001
2,2,north,"(2, 4)",no_key,DONE,-0.001
2,2,north,"(2, 4)",no_key,LEFT,-0.001
2,2,west,"(2, 4)",no_key,TOGGLE,-0.001
2,2,west,"(2, 4)",no_key,DROP,-0.001
2,2,west,"(2, 4)",no_key,RIGHT,-0.001
2,2,north,"(2, 4)",no_key,DROP,-0.001
2,2,north,"(2, 4)",no_key,DROP,-0.001
2,2,north,"(2, 4)",no_key,RIGHT,-0.001
2,2,est,"(2, 4)",no_key,TOGGLE,-0.001
2,2,est,"(2, 4)",no_key,PICKUP,-0.001
2,2,est,"(2, 4)",no_key,RIGHT,-0.001
2,2,sud,"(2, 4)",no_key,RIGHT,-0.001
2,2,west,"(2, 4)",no_key,FORWARD,-0.090143
1,2,west,"(2, 4)",no_key,FORWARD,-0.001
1,2,west,"(2, 4)",no_key,FORWARD,-0.001
1,2,west,"(2, 4)",no_key,PICKUP,-0.001
1,2,west,"(2, 4)",no_key,RIGHT,-0.001
1,2,north,"(2, 4)",no_key,LEFT,-0.001
1,2,west,"(2, 4)",no_key,RIGHT,-0.001
1,2,north,"(2, 4)",no_key,PICKUP,-0.001
1,2,north,"(2, 4)",no_key,FORWARD,-0.089286
1,1,north,"(2, 4)",no_key,PICKUP,-0.001
1,1,north,"(2, 4)",no_key,FORWARD,-0.001
1,1,north,"(2, 4)",no_key,PICKUP,-0.001
1,1,north,"(2, 4)",no_key,DONE,-0.001
1,1,north,"(2, 4)",no_key,LEFT,-0.001
1,1,west,"(2, 4)",no_key,FORWARD,-0.001
1,1,west,"(2, 4)",no_key,FORWARD,-0.001
1,1,west,"(2, 4)",no_key,RIGHT,-0.001
1,1,north,"(2, 4)",no_key,TOGGLE,-0.001
1,1,north,"(2, 4)",no_key,TOGGLE,-0.001
1,1,north,"(2, 4)",no_key,PICKUP,-0.001
1,1,north,"(2, 4)",no_key,DROP,-0.001
1,1,north,"(2, 4)",no_key,DROP,-0.001
1,1,north,"(2, 4)",no_key,RIGHT,-0.001
1,1,est,"(2, 4)",no_key,PICKUP,-0.001
1,1,est,"(2, 4)",no_key,LEFT,-0.001
1,1,north,"(2, 4)",no_key,RIGHT,-0.001
1,1,est,"(2, 4)",no_key,FORWARD,0.081286
2,1,est,"(2, 4)",no_key,LEFT,-0.001
2,1,north,"(2, 4)",no_key,PICKUP,-0.001
2,1,north,"(2, 4)",no_key,FORWARD,-0.001
2,1,north,"(2, 4)",no_key,DONE,-0.001
2,1,north,"(2, 4)",no_key,DROP,-0.001
2,1,north,"(2, 4)",no_key,PICKUP,-0.001
2,1,north,"(2, 4)",no_key,DONE,-0.001
2,1,north,"(2, 4)",no_key,DONE,-0.001
2,1,north,"(2, 4)",no_key,FORWARD,-0.001
2,1,north,"(2, 4)",no_key,PICKUP,-0.001
2,1,north,"(2, 4)",no_key,FORWARD,-0.001
2,1,north,"(2, 4)",no_key,PICKUP,-0.001
2,1,north,"(2, 4)",no_key,DONE,-0.001
2,1,north,"(2, 4)",no_key,DONE,-0.001
2,1,north,"(2, 4)",no_key,DONE,-0.001
2,1,north,"(2, 4)",no_key,TOGGLE,-0.001
2,1,north,"(2, 4)",no_key,DROP,-0.001
2,1,north,"(2, 4)",no_key,RIGHT,-0.001
2,1,est,"(2, 4)",no_key,FORWARD,-0.001
2,1,est,"(2, 4)",no_key,FORWARD,-0.001
2,1,est,"(2, 4)",no_key,DROP,-0.001
2,1,est,"(2, 4)",no_key,TOGGLE,-0.001
2,1,est,"(2, 4)",no_key,RIGHT,-0.001
2,1,sud,"(2, 4)",no_key,PICKUP,-0.001
2,1,sud,"(2, 4)",no_key,FORWARD,0.080429
2,2,sud,"(2, 4)",no_key,RIGHT,-0.001
2,2,west,"(2, 4)",no_key,PICKUP,-0.001
2,2,west,"(2, 4)",no_key,FORWARD,-0.090143
1,2,west,"(2, 4)",no_key,FORWARD,-0.001
1,2,west,"(2, 4)",no_key,TOGGLE,-0.001
1,2,west,"(2, 4)",no_key,TOGGLE,-0.001
1,2,west,"(2, 4)",no_key,TOGGLE,-0.001
1,2,west,"(2, 4)",no_key,PICKUP,-0.001
1,2,west,"(2, 4)",no_key,DROP,-0.001
1,3,sud,"(1, 2)",no_key,DONE,-0.001
1,3,sud,"(1, 2)",no_key,RIGHT,-0.001
1,3,west,"(1, 2)",no_key,FORWARD,-0.001
1,3,west,"(1, 2)",no_key,PICKUP,-0.001
1,3,west,"(1, 2)",no_key,FORWARD,-0.001
1,3,west,"(1, 2)",no_key,DONE,-0.001
1,3,west,"(1, 2)",no_key,DONE,-0.001
1,3,west,"(1, 2)",no_key,PICKUP,-0.001
1,3,west,"(1, 2)",no_key,FORWARD,-0.001
1,3,west,"(1, 2)",no_key,LEFT,-0.001
1,3,sud,"(1, 2)",no_key,DROP,-0.001
1,3,sud,"(1, 2)",no_key,RIGHT,-0.001
1,3,west,"(1, 2)",no_key,DROP,-0.001
1,3,west,"(1, 2)",no_key,DROP,-0.001
1,3,west,"(1, 2)",no_key,RIGHT,0.026667
1,3,north,"(1, 2)",no_key,TOGGLE,-0.001
1,3,north,"(1, 2)",no_key,DONE,-0.001
1,3,north,"(1, 2)",no_key,DROP,-0.001
1,3,north,"(1, 2)",no_key,LEFT,-0.039667
1,3,west,"(1, 2)",no_key,TOGGLE,-0.001
1,3,west,"(1, 2)",no_key,PICKUP,-0.001
1,3,west,"(1, 2)",no_key,TOGGLE,-0.001
1,3,west,"(1, 2)",no_key,RIGHT,0.026667
1,3,north,"(1, 2)",no_key,PICKUP,0.499
1,3,north,"(3, 1)",has_key,DONE,-0.001
1,3,north,"(3, 1)",has_key,FORWARD,0.061667
1,2,north,"(3, 1)",has_key,DONE,-0.001
1,2,north,"(3, 1)",has_key,TOGGLE,-0.001
1,2,north,"(3, 1)",has_key,LEFT,-0.001
1,2,west,"(3, 1)",has_key,DONE,-0.001
1,2,west,"(3, 1)",has_key,DONE,-0.001
1,2,west,"(3, 1)",has_key,DONE,-0.001
1,2,west,"(3, 1)",has_key,DONE,-0.001
1,2,west,"(3, 1)",has_key,PICKUP,-0.001
1,2,west,"(3, 1)",has_key,TOGGLE,-0.001
1,2,west,"(3, 1)",has_key,PICKUP,-0.001
1,2,west,"(3, 1)",has_key,RIGHT,-0.001
1,2,north,"(3, 1)",has_key,TOGGLE,-0.001
1,2,north,"(3, 1)",has_key,FORWARD,0.061
1,1,north,"(3, 1)",has_key,RIGHT,-0.001
1,1,est,"(3, 1)",has_key,FORWARD,0.093333
2,1,est,"(3, 1)",has_key,TOGGLE,0.499
